rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576079680002352928,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680052087304,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680102095505,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680152040904,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680202085950,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680252136279,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680302118334,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680352118013,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680402116005,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680452059449,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680502067818,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680552075261,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680602050485,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680652074191,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680702081560,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680752073912,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680802162115,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680852138862,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680902096697,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079680952089590,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681002459744,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681052017379,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681102038798,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681152058875,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681202012430,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681252153602,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681302121656,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681352094889,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681402103972,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681452085935,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681502081643,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681552066753,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681602120951,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681652068955,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681702087538,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681752103559,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681802066231,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681852107924,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681902081109,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079681952068075,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682002408553,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682052055343,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682102022565,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682152059225,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682202055328,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682252126947,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682302164882,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682352049424,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682402076787,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682452062785,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682502068442,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682552051009,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682602075725,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682652077644,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682702093271,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682752072375,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682802077317,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682852154059,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682902055190,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079682952099531,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683002408753,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683052020966,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683102115094,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683152151564,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683202065971,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683252141859,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683302139222,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683352112676,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683402087729,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683452095267,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683502101548,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683552094833,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683602092741,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683652054541,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683702112027,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683752069192,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683802118548,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683852105031,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683902104648,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079683952095278,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684002349221,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684052081305,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684102087040,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684152078928,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684202056980,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684252131701,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684302091500,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684352100665,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684402108422,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684452077725,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684502096056,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684552063005,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684602112614,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684652108033,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684702106788,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684752140886,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684802038584,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684852083503,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684902088810,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079684952072345,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685002371688,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685052081561,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685102039775,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685152040642,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685202056894,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685252122680,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685302138083,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685352095872,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685402058208,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685452044517,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685502087156,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685552140683,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685602072996,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685652096907,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685702025197,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685752086996,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685802090561,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685852091098,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685902085131,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079685952079928,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686002546054,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686052068212,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686102056492,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686152048958,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686202073195,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686252068632,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686302069600,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686352031568,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686402075174,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686452119492,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686502057994,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686552070041,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686602041317,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686652054671,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686702098152,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686752072856,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686802036954,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686852037784,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686902111507,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079686952067407,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687002493205,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687052054744,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687102093735,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687152071127,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687202112530,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687252192036,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687302087555,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687352081165,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687402081726,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687452044835,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687502057877,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687552050573,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687602071319,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687652092411,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687702119922,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687752101303,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687802095471,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687852098716,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687902083038,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079687952017649,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688002403312,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688052099117,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688102086306,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688152084481,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688202086439,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688252144105,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688302103525,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688352079315,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688402069977,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688452222899,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688502055226,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688552053176,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688602093672,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688652106157,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688702127316,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688752066167,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688802033921,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688852107305,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688902087638,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079688952024638,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689002540157,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689052044810,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689102080458,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689152063742,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689202059461,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689252145496,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689302129951,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689352185300,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689402018159,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689452061875,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689502011811,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689552072611,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689602075434,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689652026181,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689702037071,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689752055990,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689802057326,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689852080161,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689902095359,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079689952080487,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690002599388,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690052070632,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690102070419,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690152021998,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690202073328,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690252062246,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690302086173,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690352133955,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690402089465,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690452087626,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690502047215,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690552017216,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690602058033,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690652142224,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690702065477,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690752056689,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690802053069,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690852107598,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690902103487,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079690952074526,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079691002355557,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691052011928,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691102028049,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691152059622,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691202044407,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691252142586,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691302106130,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691352074807,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691402061113,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691452086092,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691502089255,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691552093349,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691602094491,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691652079551,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691702095901,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691752081764,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691802128320,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691852123648,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691902105914,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079691952109623,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692002506093,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692052102232,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692102074700,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692152076597,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692202097670,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692252070316,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692302146523,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692352027485,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692402082480,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692452064927,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692502075433,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692552083666,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692602074436,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692652089020,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692702112089,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692752039104,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692802040482,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692852088722,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692902104415,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079692952070926,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693002414498,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693052067477,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693102062914,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693152022716,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693202028507,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693252167368,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693302123800,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693352109982,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693402110437,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693452089289,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693502093017,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693552030825,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693602062956,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693652107382,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693702106705,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693752071301,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693802099150,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693852090923,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693902091424,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079693952094542,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079694002617541,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694052134865,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694102090567,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694152080048,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694202064885,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694252118478,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694302131340,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694352075110,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694402152919,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694452095294,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694502103220,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694552101712,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694602062710,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694652072152,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694702087915,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694752085713,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694802028305,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694852101896,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694902069443,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079694952078008,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695002377297,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695052149941,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695102087081,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695152119862,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695202070150,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695252106207,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695302116841,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695352087607,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695402069046,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695452098952,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695502070799,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695552066589,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695602073848,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695652107680,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695702091422,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695752063888,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695802041795,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695852058522,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695902095880,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079695952139108,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696002430490,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696052016344,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696102055865,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079696152045868,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
