rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576079656660938413,,70856,,1576079656,660882277,"""world""",,,0.0447332449257,0.022949449718,2.17437148094,,0.0118190562353,-0.705465555191,-0.00647419365123,0.708616137505
1576079656661071956,,70857,,1576079656,661005380,"""world""",,,0.0480103194714,0.0232361312956,2.17642188072,,0.0117792114615,-0.736160755157,-0.00376210873947,0.676693797112
1576079656661195098,,70858,,1576079656,661119401,"""world""",,,0.0508657768369,0.0232235938311,2.17862558365,,0.0101592000574,-0.765643894672,-0.00245932512917,0.643179833889
1576079656669874681,,70859,,1576079656,669800273,"""world""",,,0.0541500262916,0.0230192895979,2.18102073669,,0.0124119194224,-0.793330609798,-0.00363353383727,0.608653664589
1576079656691928019,,70860,,1576079656,691818566,"""world""",,,0.0570366047323,0.0227057337761,2.18356609344,,0.0107954163104,-0.819710731506,-0.00268460577354,0.572669684887
1576079656887837957,,70861,,1576079656,887692112,"""world""",,,0.0596272163093,0.0228325370699,2.18629288673,,0.0107224592939,-0.844830036163,-0.00281120906584,0.534920036793
1576079656888057764,,70862,,1576079656,887975052,"""world""",,,0.0625013262033,0.0228039249778,2.18956708908,,0.0119628822431,-0.868040978909,-0.00204975320958,0.496344357729
1576079656888177090,,70863,,1576079656,888104240,"""world""",,,0.0699134320021,0.0225176513195,2.1997051239,,0.0106400055811,-0.926826119423,-0.00378785212524,0.37532094121
1576079656888296258,,70864,,1576079656,888221785,"""world""",,,0.0719675496221,0.0224634706974,2.20329046249,,0.00812315102667,-0.94284081459,-0.00506794638932,0.333105862141
1576079656888442446,,70865,,1576079656,888337526,"""world""",,,0.0649624615908,0.0226930323988,2.19248509407,,0.0111740343273,-0.889355361462,-0.00313208322041,0.457069456577
1576079656888553187,,70866,,1576079656,888483053,"""world""",,,0.0676806792617,0.0225397329777,2.19607615471,,0.0114556131884,-0.908842504025,-0.00392754096538,0.416963517666
1576079656888757975,,70867,,1576079656,888623872,"""world""",,,0.0742333829403,0.0225365832448,2.20751214027,,0.00813318789005,-0.956616282463,-0.00502958986908,0.29119387269
1576079656888846979,,70868,,1576079656,888764101,"""world""",,,0.0760729983449,0.0224708281457,2.21156144142,,0.00677819130942,-0.968402862549,-0.00567400921136,0.249234616756
1576079656888959119,,70869,,1576079656,888876921,"""world""",,,0.0780504122376,0.022313747555,2.21595668793,,0.00794092658907,-0.978118598461,-0.00568662025034,0.207818850875
1576079656890297895,,70870,,1576079656,890215460,"""world""",,,0.0797517225146,0.0225207079202,2.22039818764,,0.00823606178164,-0.986077487469,-0.00282428856008,0.166058272123
1576079656909635925,,70871,,1576079656,909564478,"""world""",,,0.0810807943344,0.022079365328,2.22514533997,,0.00484973844141,-0.992123961449,0.000879722298123,0.125163003802
1576079657115839170,,70872,,1576079657,115658884,"""world""",,,0.0822559595108,0.0222943164408,2.22974991798,,0.00548538239673,-0.996409237385,-0.002504612552,0.0844527706504
1576079657116170967,,70873,,1576079657,115866588,"""world""",,,0.0833936110139,0.0221048537642,2.234354496,,0.00654266215861,-0.999009728432,-0.0030794898048,0.0439025014639
1576079657116178592,,70874,,1576079657,115983980,"""world""",,,0.0842243358493,0.0219791587442,2.23922038078,,0.00478802155703,-0.999976933002,-0.00307895615697,0.00370204309002
1576079657116329797,,70875,,1576079657,116152493,"""world""",,,0.0849649235606,0.0220834445208,2.24400997162,,0.00684814201668,-0.999333798885,-0.00370317557827,-0.0356590077281
1576079657116473903,,70876,,1576079657,116280454,"""world""",,,0.0854804292321,0.0224566888064,2.24927711487,,0.00846949964762,-0.997054159641,0.00165548629593,-0.0762143358588
1576079657116607516,,70877,,1576079657,116423338,"""world""",,,0.0861151665449,0.0220899600536,2.2540063858,,0.00642112689093,-0.993138074875,0.00108547951095,-0.116766422987
1576079657116644767,,70878,,1576079657,116591813,"""world""",,,0.0859967470169,0.0216376148164,2.25884914398,,0.00211581750773,-0.987990438938,0.00114789314102,-0.154496788979
1576079657116811260,,70879,,1576079657,116747152,"""world""",,,0.0859650373459,0.0218426138163,2.26372742653,,0.00304185412824,-0.980546236038,-0.000137805298436,-0.196265012026
1576079657116921906,,70880,,1576079657,116861467,"""world""",,,0.0856468752027,0.0219066031277,2.26831102371,,0.00340215279721,-0.97177875042,0.00132346025202,-0.235865980387
1576079657117043977,,70881,,1576079657,116971721,"""world""",,,0.0849118828773,0.0219744406641,2.27319741249,,0.00187836540863,-0.961137533188,0.00502498447895,-0.276017904282
1576079657129283485,,70882,,1576079657,129216508,"""world""",,,0.0840080082417,0.021945040673,2.27786231041,,0.000504268915392,-0.949644625187,0.00103686249349,-0.313326954842
1576079657149334572,,70883,,1576079657,149233236,"""world""",,,0.0828190222383,0.0217225495726,2.28238773346,,-0.000365670159226,-0.936356604099,0.00163761037402,-0.35104650259
1576079657343588782,,70884,,1576079657,343278402,"""world""",,,0.081651777029,0.021601587534,2.28686666489,,-0.000475242297398,-0.922283947468,0.00422420166433,-0.386489748955
1576079657344385224,,70885,,1576079657,343721480,"""world""",,,0.080195017159,0.0216374639422,2.29100966454,,-0.00305073172785,-0.906606793404,0.00489920843393,-0.421937018633
1576079657344387812,,70886,,1576079657,343909894,"""world""",,,0.0789383277297,0.0215090699494,2.29521179199,,-0.00483711669222,-0.888845920563,0.00268709543161,-0.458172827959
1576079657344390420,,70887,,1576079657,344051366,"""world""",,,0.0772161185741,0.0216005239636,2.2991206646,,-0.00359445693903,-0.869100451469,0.00235466007143,-0.494617074728
1576079657344408328,,70888,,1576079657,344191444,"""world""",,,0.07165517658,0.0216655954719,2.30989646912,,0.000460778857814,-0.806624293327,0.00857273768634,-0.59100228548
1576079657344879686,,70889,,1576079657,344758434,"""world""",,,0.0695172995329,0.0213463939726,2.31305670738,,-0.00301806628704,-0.783711373806,0.0069664134644,-0.621078848839
1576079657344982625,,70890,,1576079657,344870350,"""world""",,,0.0755228251219,0.0218748953193,2.30300068855,,-0.00229221186601,-0.850128531456,0.00428860913962,-0.526552855968
1576079657345399310,,70891,,1576079657,345266352,"""world""",,,0.0735980346799,0.0218658428639,2.30643153191,,-0.00521669536829,-0.829246401787,0.00532770203426,-0.558833599091
1576079657351708506,,70892,,1576079657,351603938,"""world""",,,0.0673111975193,0.0214261915535,2.31606316566,,-0.00698197213933,-0.759924590588,0.00926633179188,-0.649907648563
1576079657352063861,,70893,,1576079657,351987519,"""world""",,,0.0652802661061,0.0215384755284,2.31891989708,,-0.00448511913419,-0.733723640442,0.0101520484313,-0.679357469082
1576079657369425202,,70894,,1576079657,369305221,"""world""",,,0.0630450919271,0.021390195936,2.32158231735,,-0.00429149856791,-0.706210792065,0.00751302530989,-0.707948803902
1576079657389494120,,70895,,1576079657,389388877,"""world""",,,0.060855448246,0.021435642615,2.32409930229,,-0.00713845249265,-0.679076492786,0.00819086190313,-0.733987092972
1576079657409588683,,70896,,1576079657,409495035,"""world""",,,0.058308660984,0.0216765254736,2.32637143135,,-0.00859257392585,-0.649855613708,0.0115019800141,-0.759922146797
1576079657429441655,,70897,,1576079657,429349151,"""world""",,,0.0563380382955,0.0216512028128,2.32822418213,,-0.00723739247769,-0.619954645634,0.0129003906623,-0.784498274326
1576079657449537865,,70898,,1576079657,449415367,"""world""",,,0.0540817379951,0.0215076617897,2.3298137188,,-0.010951180011,-0.590266942978,0.0140038616955,-0.807012319565
1576079657469737680,,70899,,1576079657,469645739,"""world""",,,0.0521146245301,0.0212877485901,2.33116221428,,-0.00694946758449,-0.558966517448,0.0121075566858,-0.829072713852
1576079657490227170,,70900,,1576079657,490135769,"""world""",,,0.0500089898705,0.0210864525288,2.33246397972,,-0.0054611582309,-0.526643753052,0.00900842342526,-0.850020885468
1576079657511046570,,70901,,1576079657,510954445,"""world""",,,0.0480636395514,0.0210468824953,2.33348917961,,-0.00472970446572,-0.493589490652,0.00644550146535,-0.869658350945
1576079657530891029,,70902,,1576079657,529752947,"""world""",,,0.0462677553296,0.0217623077333,2.33479261398,,0.00137214665301,-0.458109945059,0.00652989884838,-0.888870477676
1576079657550025450,,70903,,1576079657,549890776,"""world""",,,0.044408403337,0.0213521365076,2.33506536484,,-0.0055464678444,-0.425543695688,0.00736293196678,-0.904890954494
1576079657569361187,,70904,,1576079657,569273078,"""world""",,,0.0424489378929,0.0210299920291,2.33548021317,,-0.00760094402358,-0.390659689903,0.00936635490507,-0.920456171036
1576079657589330565,,70905,,1576079657,589249081,"""world""",,,0.0408402793109,0.020976241678,2.33588314056,,-0.0119750695303,-0.354647278786,0.00859752111137,-0.934883952141
1576079657610048350,,70906,,1576079657,609964947,"""world""",,,0.0394861623645,0.0211145672947,2.33596801758,,-0.0103356987238,-0.317834764719,0.00893115345389,-0.948047816753
1576079657629335936,,70907,,1576079657,629242289,"""world""",,,0.0380184464157,0.0212135072798,2.33604669571,,-0.00986529421061,-0.280487239361,0.0105783678591,-0.959748744965
1576079657649579387,,70908,,1576079657,649493479,"""world""",,,0.037000451237,0.0211272072047,2.33589148521,,-0.0112613663077,-0.243043243885,0.0100546674803,-0.969898045063
1576079657669970571,,70909,,1576079657,669880344,"""world""",,,0.0360446237028,0.0211662258953,2.33565688133,,-0.00993790570647,-0.206284448504,0.00844167731702,-0.978405177593
1576079657689388009,,70910,,1576079657,689303776,"""world""",,,0.0352081395686,0.0211275499314,2.33548688889,,-0.00947741884738,-0.167249843478,0.0101044718176,-0.985817193985
1576079657711952726,,70911,,1576079657,711865073,"""world""",,,0.0348105989397,0.0216393060982,2.33531546593,,-0.012592215091,-0.132579922676,0.0150428172201,-0.990978121758
1576079657729604101,,70912,,1576079657,729491118,"""world""",,,0.0344704650342,0.0219018664211,2.33506321907,,-0.00871725473553,-0.0885930806398,0.00406041368842,-0.996021509171
1576079657750017862,,70913,,1576079657,749923750,"""world""",,,0.0339720509946,0.0210573803633,2.33420991898,,-0.0101979384199,-0.0537761822343,0.0128294015303,-0.998418569565
1576079657769401779,,70914,,1576079657,769292428,"""world""",,,0.0342074930668,0.021215736866,2.33385825157,,-0.0106500200927,-0.0146976197138,0.0128037910908,-0.99975335598
1576079657789568057,,70915,,1576079657,789464828,"""world""",,,0.0345998108387,0.0212995260954,2.33324766159,,-0.0083634685725,0.0244747828692,0.0106658460572,-0.999608635902
1576079657809503906,,70916,,1576079657,809358860,"""world""",,,0.0351438485086,0.0214019026607,2.33280920982,,-0.00775557523593,0.0622858256102,0.012260440737,-0.997952997684
1576079657829540531,,70917,,1576079657,829428276,"""world""",,,0.0358691364527,0.0211327373981,2.3322198391,,-0.00996815506369,0.101945385337,0.0113102067262,-0.994675815105
1576079657849766694,,70918,,1576079657,849655866,"""world""",,,0.0367413759232,0.0209188908339,2.33175182343,,-0.0088909054175,0.141322270036,0.0125188715756,-0.989844560623
1576079657869401519,,70919,,1576079657,869263677,"""world""",,,0.0379173457623,0.0211029928178,2.33162474632,,-0.00835386291146,0.181925445795,0.0115530863404,-0.983209073544
1576079657889480248,,70920,,1576079657,889362172,"""world""",,,0.0395378470421,0.021103290841,2.33099269867,,-0.010006393306,0.220303833485,0.0123525829986,-0.975301742554
1576079657909232116,,70921,,1576079657,909135641,"""world""",,,0.0412090234458,0.0210063681006,2.33091592789,,-0.00852652918547,0.260572016239,0.0129950717092,-0.965329289436
1576079657929266248,,70922,,1576079657,929167066,"""world""",,,0.0431827418506,0.02119974792,2.33062076569,,-0.00937301013619,0.299782365561,0.0112180430442,-0.953895688057
1576079657949890415,,70923,,1576079657,949747474,"""world""",,,0.0453109741211,0.0209626574069,2.33058452606,,-0.00826181657612,0.338859319687,0.010161107406,-0.940745949745
1576079657970077310,,70924,,1576079657,969982138,"""world""",,,0.0476893782616,0.0212916340679,2.33083891869,,-0.0103945797309,0.378246158361,0.0114376023412,-0.925576031208
1576079657989558208,,70925,,1576079657,989474844,"""world""",,,0.0500507876277,0.0210745707154,2.33101677895,,-0.0066251847893,0.417483299971,0.0106362560764,-0.908598184586
1576079658037998264,,70926,,1576079658,37800156,"""world""",,,0.053178537637,0.0212490092963,2.33144307137,,-0.0111198751256,0.457118481398,0.00829452369362,-0.889297604561
1576079658038205160,,70927,,1576079658,38088116,"""world""",,,0.0559512525797,0.0212820712477,2.33208203316,,-0.00746169220656,0.494342178106,0.00919723790139,-0.869186758995
1576079658049237890,,70928,,1576079658,49130532,"""world""",,,0.0591273754835,0.0213526505977,2.33287978172,,-0.00858717691153,0.532791793346,0.00879996735603,-0.846157073975
1576079658069366236,,70929,,1576079658,69252518,"""world""",,,0.0621041692793,0.0212635491043,2.3338997364,,-0.00789273530245,0.567866504192,0.0112470621243,-0.823006033897
1576079658089509976,,70930,,1576079658,89424785,"""world""",,,0.0657779499888,0.0209748707712,2.33511734009,,-0.0077856821008,0.604372084141,0.00979295093566,-0.79660397768
1576079658114270721,,70931,,1576079658,114179093,"""world""",,,0.069141715765,0.0208567194641,2.33645296097,,-0.0051748957485,0.639138758183,0.00916715059429,-0.769019424915
1576079658129450830,,70932,,1576079658,129360507,"""world""",,,0.0726313516498,0.0211054477841,2.33803629875,,-0.00728711206466,0.672314405441,0.00991021376103,-0.740163505077
1576079658149447483,,70933,,1576079658,149341954,"""world""",,,0.0764352306724,0.0210706982762,2.33985471725,,-0.00791531521827,0.703301250935,0.00763593707234,-0.710806965828
1576079658169341166,,70934,,1576079658,169250200,"""world""",,,0.0803143680096,0.0209464076906,2.34206724167,,-0.00730324769393,0.733700156212,0.00502392183989,-0.679415583611
1576079658190370296,,70935,,1576079658,190290725,"""world""",,,0.0839935019612,0.0207014996558,2.34443616867,,-0.00740791065618,0.761270403862,0.00348201347515,-0.648382902145
1576079658209173854,,70936,,1576079658,209082232,"""world""",,,0.0878117308021,0.0206727106124,2.34688663483,,-0.00814585015178,0.786307930946,0.00490354094654,-0.617761611938
1576079658229575594,,70937,,1576079658,229443614,"""world""",,,0.0917226672173,0.0206582956016,2.34968209267,,-0.0070309410803,0.808542788029,0.00365205830894,-0.588383972645
1576079658249319220,,70938,,1576079658,249209460,"""world""",,,0.0954461470246,0.0207149107009,2.35248160362,,-0.004730718676,0.83135509491,0.00379642937332,-0.555708527565
1576079658269713983,,70939,,1576079658,269570341,"""world""",,,0.0994163751602,0.0204610303044,2.35582065582,,-0.00684593291953,0.852366924286,0.00443362956867,-0.522880733013
1576079658289666867,,70940,,1576079658,289580507,"""world""",,,0.103202879429,0.0207281447947,2.35927057266,,-0.00680938689038,0.870602309704,0.00447136815637,-0.491920143366
1576079658309637389,,70941,,1576079658,309548272,"""world""",,,0.106560617685,0.0209126472473,2.36295628548,,-0.0107570551336,0.887209057808,0.00268337363377,-0.461234420538
1576079658330234129,,70942,,1576079658,330150916,"""world""",,,0.109736390412,0.0209355466068,2.36668753624,,-0.010068193078,0.901902914047,-0.00140214094426,-0.431819170713
1576079658349473042,,70943,,1576079658,349364934,"""world""",,,0.112551048398,0.0203613173217,2.37064862251,,-0.00627231458202,0.914479911327,0.00235595856793,-0.404575973749
1576079658369238114,,70944,,1576079658,369153728,"""world""",,,0.115444451571,0.0201028957963,2.37472963333,,-0.00420259265229,0.925763309002,0.00409167772159,-0.378057986498
1576079658389325133,,70945,,1576079658,389250192,"""world""",,,0.118043161929,0.0200217962265,2.37894082069,,-0.00389060401358,0.935130119324,0.00532628037035,-0.354243189096
1576079658409595523,,70946,,1576079658,409496161,"""world""",,,0.120529733598,0.0201220903546,2.38303995132,,-0.0060318838805,0.944354653358,0.00394882028922,-0.328850001097
1576079658429464044,,70947,,1576079658,429383512,"""world""",,,0.122665330768,0.0206503439695,2.38769626617,,-0.00128019240219,0.952361822128,-0.00396283622831,-0.304942280054
1576079658449402014,,70948,,1576079658,449329716,"""world""",,,0.125051811337,0.0200294554234,2.39189529419,,-0.00697257369757,0.959327816963,0.0015076820273,-0.282204419374
1576079658470667009,,70949,,1576079658,469294362,"""world""",,,0.127078056335,0.0203060619533,2.39664268494,,-0.00222221226431,0.965303659439,0.000886538007762,-0.261119246483
1576079658489611501,,70950,,1576079658,489472532,"""world""",,,0.128829240799,0.0202053897083,2.40065979958,,-0.00734147289768,0.971199512482,0.0022412086837,-0.23814406991
1576079658509959484,,70951,,1576079658,509725986,"""world""",,,0.130568444729,0.0200297869742,2.40526723862,,-0.00689601199701,0.976266741753,0.000216256186832,-0.216461703181
1576079658529602388,,70952,,1576079658,529513940,"""world""",,,0.131860494614,0.0199800301343,2.40964698792,,-0.00456101028249,0.980463027954,0.00294992863201,-0.196628585458
1576079658549457385,,70953,,1576079658,549353235,"""world""",,,0.133063688874,0.0202906820923,2.41430187225,,-0.0100747691467,0.984252214432,4.80681555928e-05,-0.176482647657
1576079658569508899,,70954,,1576079658,569375129,"""world""",,,0.134143084288,0.0202558767051,2.41815876961,,-0.00680032465607,0.987289965153,-0.00113788002636,-0.158779919147
1576079658589331483,,70955,,1576079658,589224467,"""world""",,,0.13492205739,0.0198558270931,2.42230415344,,-0.0051889824681,0.989874064922,-0.00318370200694,-0.141817927361
1576079658609531450,,70956,,1576079658,609422203,"""world""",,,0.135348051786,0.0195540599525,2.42643165588,,-0.00533099239692,0.992248117924,0.00114839710295,-0.124153085053
1576079658630703248,,70957,,1576079658,630611897,"""world""",,,0.13624535501,0.0199666172266,2.43042826653,,-0.00521950889379,0.994217038155,0.00392359727994,-0.107191309333
1576079658649434189,,70958,,1576079658,649311553,"""world""",,,0.136300891638,0.0195470135659,2.43441343307,,-0.00581462634727,0.995575666428,0.00182706862688,-0.0937660411
1576079658669622571,,70959,,1576079658,669516027,"""world""",,,0.136774122715,0.0196215324104,2.43838453293,,-0.00494114495814,0.99696457386,-0.000713604094926,-0.0776956602931
1576079658689718747,,70960,,1576079658,689619816,"""world""",,,0.136949017644,0.0194769799709,2.44235873222,,-0.00565544189885,0.997914791107,-0.00276595447212,-0.0642385408282
1576079658709402863,,70961,,1576079658,709305851,"""world""",,,0.137111008167,0.0194852016866,2.44625639915,,-0.0056056715548,0.998707950115,-0.00204487331212,-0.0504666231573
1576079658729333762,,70962,,1576079658,729236678,"""world""",,,0.137196093798,0.0195852443576,2.45007514954,,-0.00440075621009,0.999265015125,-0.0016029268736,-0.0380461737514
1576079658749650500,,70963,,1576079658,749555443,"""world""",,,0.136981159449,0.0197148341686,2.45390129089,,-0.0032984286081,0.999708890915,-0.00194509257562,-0.0238215401769
1576079658769504333,,70964,,1576079658,769399666,"""world""",,,0.136640936136,0.0195464435965,2.45767903328,,-0.0022014612332,0.999920487404,-0.00191941589583,-0.0122694075108
1576079658789467121,,70965,,1576079658,789319927,"""world""",,,0.136185452342,0.0195780694485,2.46133685112,,-0.00163501105271,0.999996960163,0.00174930423964,-0.000721252756193
1576079658809399406,,70966,,1576079658,809304112,"""world""",,,0.135548695922,0.0195932406932,2.46482563019,,-0.00256819534115,0.999951541424,-0.00191998167429,0.00931378267705
1576079658829513855,,70967,,1576079658,829439673,"""world""",,,0.134963482618,0.0194746013731,2.46863651276,,-0.00335332821123,0.999796807766,-0.00178354326636,0.0197996348143
1576079658849464030,,70968,,1576079658,849335400,"""world""",,,0.133994847536,0.0193920750171,2.47204256058,,-0.0021331703756,0.999582648277,-0.00159967562649,0.0287656020373
1576079658869499817,,70969,,1576079658,869367620,"""world""",,,0.133368507028,0.0195796284825,2.47562885284,,-0.00487944716588,0.999246180058,-0.000106995321403,0.0385139659047
1576079658889621816,,70970,,1576079658,889514675,"""world""",,,0.132016003132,0.0196112599224,2.47912430763,,-0.00302262953483,0.998917162418,-0.00220210873522,0.0463748946786
1576079658909376488,,70971,,1576079658,909294460,"""world""",,,0.130919903517,0.0195316132158,2.48269200325,,-0.00250124349259,0.998504698277,-0.00241577252746,0.0545559749007
1576079658933763363,,70972,,1576079658,933686955,"""world""",,,0.12965272367,0.0193974711001,2.48597598076,,-0.00122990272939,0.998013675213,-0.00126171286684,0.06297390908
1576079658949468407,,70973,,1576079658,949389248,"""world""",,,0.128153532743,0.0191721897572,2.48940348625,,-0.00183440581895,0.997578799725,-0.00324352248572,0.0694460049272
1576079658969381538,,70974,,1576079658,969303767,"""world""",,,0.126752331853,0.0192269645631,2.4928290844,,-0.00245765340514,0.997014224529,-0.0019970650319,0.0771530345082
1576079658989508295,,70975,,1576079658,989429361,"""world""",,,0.125265285373,0.0199043303728,2.49656057358,,-0.00622441247106,0.996394693851,-0.00785290822387,0.0842454731464
1576079659009265801,,70976,,1576079659,9191562,"""world""",,,0.123678669333,0.0193228516728,2.49950051308,,-0.00372432125732,0.995838880539,-0.00176598899998,0.0910383760929
1576079659029333408,,70977,,1576079659,29257310,"""world""",,,0.121685050428,0.0191905703396,2.50291895866,,-0.000781725335401,0.995338618755,-0.00162558024749,0.0964255183935
1576079659049448804,,70978,,1576079659,49377872,"""world""",,,0.119884498417,0.0197835732251,2.5063893795,,-0.00321138184518,0.994750857353,-0.00581650342792,0.10211147368
1576079659069163947,,70979,,1576079659,69061181,"""world""",,,0.117888346314,0.019381467253,2.50948214531,,-0.00294613675214,0.994264662266,-0.00369969545864,0.106842726469
1576079659089214800,,70980,,1576079659,89135112,"""world""",,,0.115925110877,0.0192986875772,2.51263237,,-0.00374581012875,0.993716299534,-0.00222854665481,0.111843667924
1576079659109512223,,70981,,1576079659,109429179,"""world""",,,0.113981164992,0.0194314643741,2.51602888107,,-0.0057499636896,0.993466675282,-0.00235896836966,0.113953314722
1576079659129439937,,70982,,1576079659,129365256,"""world""",,,0.111326605082,0.019267834723,2.51903390884,,-0.0025474363938,0.992834806442,-0.000702860939782,0.11946619302
1576079659149437560,,70983,,1576079659,149350293,"""world""",,,0.109144620597,0.0194684006274,2.52198815346,,-0.00337137654424,0.992310225964,-0.00218745716847,0.123710907996
1576079659169372366,,70984,,1576079659,169295590,"""world""",,,0.106809169054,0.0192886311561,2.52505230904,,-0.00379788852297,0.992098271847,-0.00531575828791,0.125293239951
1576079659189569681,,70985,,1576079659,189496943,"""world""",,,0.10411850363,0.019114445895,2.52807974815,,-0.0022243000567,0.991668403149,-0.00341994781047,0.128752067685
1576079659213365049,,70986,,1576079659,213269819,"""world""",,,0.101812772453,0.0195370670408,2.53101444244,,-0.00516757974401,0.991435110569,-0.00342546962202,0.130453646183
1576079659229741881,,70987,,1576079659,229628944,"""world""",,,0.0988354682922,0.0193509925157,2.53353714943,,-0.00450728321448,0.991093039513,-0.00323421135545,0.133055895567
1576079659251882743,,70988,,1576079659,251759888,"""world""",,,0.0962161123753,0.0191630329937,2.53614830971,,-0.00264079892077,0.990877985954,-0.00112814642489,0.13473162055
1576079659269406076,,70989,,1576079659,269272599,"""world""",,,0.093511454761,0.0189371015877,2.5388405323,,-0.00226561981253,0.990828037262,-0.00251729809679,0.135087102652
1576079659289450297,,70990,,1576079659,289348119,"""world""",,,0.0904879570007,0.0191149059683,2.54150390625,,-0.00268313405104,0.990628361702,-0.00276147411205,0.136530533433
1576079659309298336,,70991,,1576079659,309208782,"""world""",,,0.0874918624759,0.0192927028984,2.54396748543,,-0.00246189162135,0.990600645542,-0.00527422130108,0.136661946774
1576079659329373842,,70992,,1576079659,329290597,"""world""",,,0.0843627825379,0.0190977919847,2.54637289047,,-0.0024701973889,0.990828931332,-0.00523573253304,0.134998813272
1576079659349558642,,70993,,1576079659,349463974,"""world""",,,0.0813829451799,0.0190602503717,2.54888033867,,-0.00382432481274,0.990834891796,-0.00345193687826,0.134980678558
1576079659369208926,,70994,,1576079659,369107067,"""world""",,,0.0778352245688,0.0189494267106,2.55101394653,,-0.00290615833364,0.99087780714,-0.000915747485124,0.134729072452
1576079659389972756,,70995,,1576079659,389888830,"""world""",,,0.0747204124928,0.0192025583237,2.55319738388,,-0.00189469091129,0.991121053696,0.000742815784179,0.132947131991
1576079659409567895,,70996,,1576079659,409487812,"""world""",,,0.0713345110416,0.0192166250199,2.55542111397,,-0.00278316042386,0.991323888302,-2.89485833491e-05,0.131412446499
1576079659429505242,,70997,,1576079659,429402474,"""world""",,,0.0678792670369,0.019295334816,2.55765271187,,-0.00350466696545,0.991503298283,-0.000107547552034,0.130034223199
1576079659449114380,,70998,,1576079659,449033258,"""world""",,,0.0642614588141,0.0191069263965,2.55980014801,,-0.00374429277144,0.991894066334,-0.00206316960976,0.126995965838
1576079659470370813,,70999,,1576079659,469738745,"""world""",,,0.0603504478931,0.0190632641315,2.56194162369,,-0.00280540576205,0.992300629616,-0.00223963870667,0.123800717294
1576079659489274074,,71000,,1576079659,489180511,"""world""",,,0.0566243194044,0.0193863920867,2.56385207176,,-0.000699509342667,0.992588162422,-0.0021668698173,0.121505625546
1576079659509478282,,71001,,1576079659,509391076,"""world""",,,0.0531249977648,0.0192794948816,2.56583094597,,-0.00125910155475,0.993013799191,0.000560892862268,0.117990829051
1576079659529446848,,71002,,1576079659,529348613,"""world""",,,0.0491593368351,0.0190262440592,2.56788539886,,-0.0014408074785,0.993394136429,0.000712401233613,0.114741191268
1576079659549161176,,71003,,1576079659,549080418,"""world""",,,0.0454016812146,0.0191852059215,2.56961894035,,-0.00238645472564,0.993747711182,0.000878482765984,0.111619763076
1576079659569363939,,71004,,1576079659,569269507,"""world""",,,0.041485004127,0.0191249717027,2.57139253616,,-0.00123476481531,0.994166195393,-0.00165410735644,0.107839144766
1576079659589308890,,71005,,1576079659,589214943,"""world""",,,0.0373998656869,0.0189949925989,2.57325339317,,-0.00304330815561,0.994583427906,-0.00312377582304,0.103849716485
1576079659609339776,,71006,,1576079659,609251858,"""world""",,,0.0336424708366,0.019339537248,2.57483243942,,-0.00154879584443,0.994973361492,0.000185456345207,0.100128434598
1576079659629319315,,71007,,1576079659,629219688,"""world""",,,0.0294807422906,0.019220225513,2.57657074928,,-0.00326032377779,0.995316803455,0.00239554233849,0.0965824574232
1576079659649340585,,71008,,1576079659,649245751,"""world""",,,0.0255475267768,0.0191148277372,2.57806611061,,-0.00162449444178,0.9957280159,0.00165151630063,0.0923067107797
1576079659669527847,,71009,,1576079659,669387932,"""world""",,,0.0216118413955,0.0189232584089,2.57973074913,,-0.00130485033151,0.996031343937,0.000334021169692,0.0889932140708
1576079659689294775,,71010,,1576079659,689217231,"""world""",,,0.0173706486821,0.0188669059426,2.58127474785,,-0.000878988939803,0.996448516846,-0.000310155824991,0.0841990187764
1576079659709461325,,71011,,1576079659,709357987,"""world""",,,0.0133121367544,0.0192031376064,2.58272337914,,-0.00106920104008,0.996792316437,-0.000969961518422,0.0800188407302
1576079659729612391,,71012,,1576079659,729521590,"""world""",,,0.00888914428651,0.0191424954683,2.58420586586,,-0.00240700319409,0.997192680836,4.58871436422e-05,0.0748394951224
1576079659749708394,,71013,,1576079659,749616459,"""world""",,,0.00427685678005,0.0189367178828,2.58576416969,,-0.000650406465866,0.997718751431,-0.000888416543603,0.067499794066
1576079659769481946,,71014,,1576079659,769375905,"""world""",,,0.000317840953358,0.0192843265831,2.58728075027,,-0.000102719161077,0.9979839921,0.000397901370889,0.0634650215507
1576079659789424264,,71015,,1576079659,789320093,"""world""",,,-0.0036867747549,0.0196684468538,2.58897566795,,-0.00249065645039,0.998274028301,-0.00425904337317,0.0585213601589
1576079659809235034,,71016,,1576079659,809148939,"""world""",,,-0.00804191082716,0.0188322775066,2.59009504318,,-0.00139301957097,0.998658120632,-0.00115924770944,0.0517564639449
1576079659829489377,,71017,,1576079659,829408705,"""world""",,,-0.0125953927636,0.0188922286034,2.59161758423,,-0.00151879317127,0.99901175499,0.00112810451537,0.0444085933268
1576079659849557447,,71018,,1576079659,849434382,"""world""",,,-0.0166357662529,0.0191021095961,2.59304833412,,-0.00185425207019,0.999259412289,0.00448657991365,0.0381708443165
1576079659869487523,,71019,,1576079659,869373565,"""world""",,,-0.0209648851305,0.019037373364,2.594404459,,-0.000831964600366,0.999502241611,0.00328219169751,0.0313678756356
