rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576079811360733557,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811410716108,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811460704700,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811510701826,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811560710076,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811610706344,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811660752633,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811710740137,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811760695720,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811810684544,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811860731421,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811910694473,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079811960671685,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812011042437,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812060677358,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812110674546,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812160720264,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812210726169,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812260722200,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812310794117,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812360817464,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812410698820,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812460686093,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812510800439,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812560677678,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812610728022,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812660734852,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812710737469,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812760748745,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812810749216,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812860725589,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812910747513,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079812960689452,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813010974224,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813060677543,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813110785676,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813160740893,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813210719974,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813260759183,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813310858422,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813360793646,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813410712146,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813460723712,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813510730980,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813560722481,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813610734230,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813660744566,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813710733393,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813760824086,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813810708868,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813860721181,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813910703111,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079813960700571,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814011036007,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814060688810,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814110766231,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814160737951,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814210678168,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814260686583,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814310768396,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814360755385,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814410746792,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814460683235,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814510741739,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814560738115,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814610681475,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814660696404,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814710789494,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814760776309,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814810753899,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814860711902,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814910767697,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079814960713154,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815011047579,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815060712146,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815110746660,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815160813717,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815210729684,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815260708684,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815310780724,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815360733775,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815410738658,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815460684976,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815510680553,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815560717984,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815610718252,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815660751792,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815710741522,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815760742272,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815810774179,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815860722099,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815910764474,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079815960701790,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816011056788,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816060778876,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816110725172,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816160719645,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816210705331,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816260697920,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816310736320,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816360741721,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816410780182,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816460744095,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816510680079,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816560724665,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816610732842,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816660741314,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816710743596,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816760761243,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816810740105,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816860727059,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816910679809,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079816960718647,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817011003368,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817060733884,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817110708948,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817160714500,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817210723281,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817260721176,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817310754371,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817360794653,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817410838336,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817460766039,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817510782822,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817560698854,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817610753491,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817660695162,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817710741623,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817760737480,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817810672979,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817860707545,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817910740693,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079817960727522,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818010980537,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818060704549,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818110725907,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818160738983,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818210713783,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818260659889,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818310735512,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818360776967,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818410749510,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818460709493,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818510731701,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818560698920,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818610678467,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818660687797,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818710830935,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818760708377,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818810734307,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818860732003,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818910752117,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079818960748239,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819011090257,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819060746392,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819110715910,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819160702051,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819210696885,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819260721909,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819310790844,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819360757632,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819410704344,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819460722124,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819510698724,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819560706372,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819610699081,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819660696515,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819710749513,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819760722380,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819810735949,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819860743429,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819910724606,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079819960715408,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820010970585,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820060716518,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820110689487,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820160730301,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820210846458,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820260737712,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820310782030,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820360817486,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820410730369,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820460727826,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820510759404,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820560744954,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820610730887,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820660812477,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820710750743,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820760728926,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820810710881,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820860749786,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820910684562,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079820960743987,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821011091792,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821060753642,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821110669974,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821160742801,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821210716228,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821260716706,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821310748104,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821360802582,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821410760686,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821460713207,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821510732198,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821560715143,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821610751095,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821660811959,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821710702246,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821760737194,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821810709062,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821860733571,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821910705236,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079821960712968,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822011015466,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822060718303,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822110757615,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822160725769,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822210714863,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822260674869,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822310825067,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822360819989,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822410773722,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822460758857,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822510710718,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822560754999,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822610727265,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822660727557,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822710716938,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822760740313,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822810701607,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822860743675,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822910711717,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079822960655630,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576079823011033988,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823060674532,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823110690299,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823160888551,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823210671260,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823260723688,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823310789738,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823361104210,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823410782535,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823460720152,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823510683306,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823560692188,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823610748664,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823660738113,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823710747241,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823760749930,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823810729098,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823860678035,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823910756444,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079823960730932,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824011135741,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824060739612,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824110739756,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824160688287,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824210716220,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824260673857,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824310783644,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824360759161,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824410677893,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824460726249,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824510748626,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824560753635,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824610728126,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824660733895,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824710698522,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824760703900,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824810708156,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824860715485,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824910731709,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079824960754485,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825011184541,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825060893859,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825110737392,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825160743468,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825210692083,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825260773297,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825310778563,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825360776623,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825410744229,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825460768953,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825510692624,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825560720139,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825610739532,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825660732348,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825710783257,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825760825764,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825810791213,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825860727794,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825910767812,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079825960680112,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576079826011070023,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826060725344,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826110748667,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826160722271,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826210694247,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826260743563,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826310746453,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826360791855,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826410811270,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826460740685,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826510713327,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826560725064,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826610722528,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826660725029,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826710833557,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826760744822,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826810703235,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826860661401,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826910831026,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079826960684474,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827011040613,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827060677505,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827110688583,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827160730492,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827210745812,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827260708626,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827310718361,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827360796769,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827410712945,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827460763178,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576079827510778531,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
