rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576079392557671876,,57659,,1576079392,557550822,"""world""",,,-0.415337771177,0.0223897192627,0.186568155885,,0.00646017398685,0.19286839664,-0.0103128477931,0.981149256229
1576079392578257965,,57660,,1576079392,578152899,"""world""",,,-0.414497584105,0.0223038867116,0.188202485442,,0.0070860683918,0.207564368844,-0.00881733652204,0.978155970573
1576079392597467202,,57661,,1576079392,597377402,"""world""",,,-0.413652181625,0.0223107375205,0.189850375056,,0.00727458717301,0.222181379795,-0.0100719165057,0.974926173687
1576079392617184685,,57662,,1576079392,617099389,"""world""",,,-0.412574619055,0.0224856361747,0.191183596849,,0.00651423819363,0.235119849443,-0.0088910004124,0.971903920174
1576079392637436664,,57663,,1576079392,637351855,"""world""",,,-0.411472588778,0.0224967896938,0.192556783557,,0.00586147466674,0.246901661158,-0.00953256618232,0.968975961208
1576079392658007683,,57664,,1576079392,657924741,"""world""",,,-0.410066157579,0.0225257258862,0.19372959435,,0.00459385942668,0.257482290268,-0.00733269099146,0.966244280338
1576079392677202383,,57665,,1576079392,677121268,"""world""",,,-0.408795416355,0.0224945079535,0.194886952639,,0.00559419812635,0.267682701349,-0.0103718070313,0.963435053825
1576079392697556185,,57666,,1576079392,697472411,"""world""",,,-0.407223582268,0.0224405936897,0.195965453982,,0.00423806114122,0.276626259089,-0.00545805552974,0.960952818394
1576079392717450730,,57667,,1576079392,717367528,"""world""",,,-0.405709475279,0.0223988480866,0.196871370077,,0.00430094311014,0.285393595695,-0.00714897876605,0.958374142647
1576079392737175056,,57668,,1576079392,737090706,"""world""",,,-0.40431034565,0.0224104449153,0.197783708572,,0.00535341212526,0.293274313211,-0.00950865633786,0.955966114998
1576079392757276288,,57669,,1576079392,757196443,"""world""",,,-0.402526021004,0.0224955882877,0.198511078954,,0.00452765170485,0.300635814667,-0.00768502848223,0.953697323799
1576079392777863403,,57670,,1576079392,777794758,"""world""",,,-0.400832742453,0.022366354242,0.198926702142,,0.00691557209939,0.306471168995,-0.00640849815682,0.951833307743
1576079392797249107,,57671,,1576079392,797162193,"""world""",,,-0.398952543736,0.0225112233311,0.199487730861,,0.00441809697077,0.312254041433,-0.00651526730508,0.949966013432
1576079392817283798,,57672,,1576079392,817197667,"""world""",,,-0.397081434727,0.0222620777786,0.199805051088,,0.00623459229246,0.318154811859,-0.0063284910284,0.94799721241
1576079392837450752,,57673,,1576079392,837348576,"""world""",,,-0.395190387964,0.0225277580321,0.200265571475,,0.00580322276801,0.323883682489,-0.00838267803192,0.946042001247
1576079392857311917,,57674,,1576079392,857230640,"""world""",,,-0.393150061369,0.0225788895041,0.200470417738,,0.00527890585363,0.328086286783,-0.0084643997252,0.944595098495
1576079392877488496,,57675,,1576079392,877405248,"""world""",,,-0.391058027744,0.0225797593594,0.20059017837,,0.00574032217264,0.331424921751,-0.00803185347468,0.943429946899
1576079392897351290,,57676,,1576079392,897263014,"""world""",,,-0.388805121183,0.0225024204701,0.200544089079,,0.00474598072469,0.334697574377,-0.00687920534983,0.942288517952
1576079392919358017,,57677,,1576079392,919265660,"""world""",,,-0.386474609375,0.0225555505604,0.200472816825,,0.00398813048378,0.337624251842,-0.00773085374385,0.941240847111
