rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576080106482885925,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106532889203,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106582875051,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106632860560,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106682875516,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106732822495,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106782792065,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106832855048,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106882797178,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106932881715,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080106982821843,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080107033641140,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107082865918,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107132860780,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107182794419,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107232829701,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107282835476,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107332878422,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107382845434,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107432898784,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107482902467,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107532881499,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107582865106,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107633130922,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107682887275,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107732868322,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107782823901,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107832852531,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107882806632,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107932855319,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080107982891961,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108033238535,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108082845546,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108132858786,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108182852465,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108232829863,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108282880111,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108332901100,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108382884843,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108432939753,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108482881756,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108532877751,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108582853196,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108632856140,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108682852909,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108732882438,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108782897122,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108833340996,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108882912714,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108932878595,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080108982902159,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109033174434,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109082899169,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109132886746,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109182879514,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109232856251,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109282841742,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109332872305,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109382870574,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109432922745,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109482910259,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109532881179,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109582875740,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109632839705,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109682911426,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109732894236,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109782836889,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109832801545,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109882864229,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109932867133,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080109982823676,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080110033108809,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110082896699,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110132837784,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110182887740,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110232822443,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110282878997,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110332866942,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110382856599,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110432891424,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110482988901,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110532932520,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110582824212,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110632862293,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110682923024,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110732889302,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110782903994,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110832923788,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110882887180,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110932894622,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080110982876678,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111033192331,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111082826923,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111132855971,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111182861969,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111232908815,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111282875092,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111332864129,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111382877339,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111432916604,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111482873178,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111532868070,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111582882380,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111632875514,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111682922738,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111732901492,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111782899709,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111832817287,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111882833635,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111932863057,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080111982875195,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112033290858,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112082883383,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112132848424,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112182861638,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112232862347,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112282824236,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112332889869,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112382866750,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112432872749,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112482873145,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112532868814,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112582874587,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112632886971,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112682907136,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112732886739,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112782921426,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112832851057,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112882878223,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112932824291,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080112982867214,,1183.0,1000.0,1375.0,,1193.0,1273.0,0.0,0.0
1576080113033163437,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113082847013,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113132868511,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113182855573,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113232888086,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113282861293,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113332850335,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113382842485,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113432931466,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113482921099,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113532878771,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113582863202,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113632866631,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113685199760,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113732963351,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113782883111,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113832849517,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113882868789,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113932880146,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080113982890074,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114033141476,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114082849364,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114132868850,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114182865882,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114232865386,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114282860734,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114332863749,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114382839053,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114432990629,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114482894982,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114532902237,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114582877460,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114632860414,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114684360775,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114732911826,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114782866153,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114832877756,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114882816439,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114932864712,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080114982878172,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115033190157,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115082891262,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115132880414,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115182848819,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115232824145,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115282854201,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115332812396,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115382870049,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115432912865,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115482889715,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115532875686,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115582869567,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115632840978,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115682963571,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115732896584,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115782853279,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115832814638,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115882878879,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115932872294,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080115982866426,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080116033178294,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116082926836,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116132891107,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116182840106,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116232858375,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116282902266,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116332841789,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116382866412,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116432843808,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116482864234,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116532883185,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116582852178,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116632885854,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116683423737,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116732900094,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116782871838,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116832857243,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116882880754,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116932882363,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080116982872290,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117033215587,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117082992023,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117132858523,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117182889771,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117232872944,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117282828264,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117332838685,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117382871030,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117432860969,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117482877018,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117532865809,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117582881075,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117632902619,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117683517829,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117732909829,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117782899566,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117832895451,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117882899615,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117932896210,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080117982921017,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118033171472,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118082848728,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118132918117,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118182813003,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118232821130,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118282858134,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118332854126,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118382838115,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118432931535,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118482892978,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118532894897,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118582868920,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118632873988,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118683400105,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118732895838,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118782864285,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118832888945,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118882891331,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118932882899,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080118982862160,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080119033183613,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119082847703,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119132836016,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119182837723,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119232895511,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119282842807,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119332838962,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119382825895,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119432901032,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119482833227,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119532807196,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119582812052,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119632836004,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119682988439,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119732897015,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119782856483,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119832873297,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119882861064,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119932863414,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080119982856267,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120033286748,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120082824231,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120132864024,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120182945971,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120232900536,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120282873563,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120332873281,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120382869520,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120432940034,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120482949572,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120532820303,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120582894318,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120632888773,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120682922711,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120732975752,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120782930696,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120832812101,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120882858426,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120932861324,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080120982898670,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121033366175,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121082837346,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121132862750,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121182868457,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121232805516,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121282843322,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121332861784,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121382844479,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121432910510,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121482911099,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121532845554,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121582820847,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121632854776,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121682965850,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121732897970,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121782865850,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121832806936,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121882909960,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121932825373,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080121982879107,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080122033185201,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122082893070,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122132847110,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122182881356,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122232858943,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122282832559,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122332873330,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122382808212,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122432840867,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122482914966,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122532870393,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122582852474,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080122632839473,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
