rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576079545098334679,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545148302269,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545198378833,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545248354064,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545298298190,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545348321108,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545398297893,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545448295208,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545498335541,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545548354504,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545598320763,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545648346298,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545698321691,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545748277444,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545798329427,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545848322093,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545898334420,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545948282788,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079545998382767,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546048609155,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546098285134,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546148325289,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546198309231,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546248362312,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546298333293,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546348300776,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546398255687,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546448321297,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546498308759,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546548289172,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546598326623,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546648321435,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546698311709,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546748294183,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546798351401,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546848318080,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546898316442,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546948270615,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079546998387118,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547048778911,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547098282034,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547148321701,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547198329849,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547248300060,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547298307380,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547348338666,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547398270368,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547448307600,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547498275717,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547548329792,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547598351007,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547648322119,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547698330358,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547748246239,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547798323746,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547848311474,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547898300291,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547948311924,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079547998353333,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548048556653,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548098268506,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548148344826,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548198345539,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548248434029,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548298305982,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548348300273,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548398269959,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548448325821,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548498314878,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548548337540,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548598354462,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548648433287,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548698319816,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548748309800,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548798315335,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548848340068,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548898290043,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548948332792,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079548998313819,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549048652710,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549098316840,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549148372404,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549198303142,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549248309545,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549298324347,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549348289669,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549398304725,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549448292587,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549498322530,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549548348707,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549598305509,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549648339898,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549698331803,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549748326537,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549798328275,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549848316181,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549898282944,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549948466585,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079549998410643,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550048643108,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550098399599,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550148480374,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550198398195,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550248401068,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550298370286,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550348379807,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550398362470,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550448412168,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550498535593,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550548388182,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550598432884,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550648362449,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550698489722,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550748397203,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550798429114,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550848364888,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550898334264,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550948353026,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079550998282469,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551048662084,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551098263952,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551148357397,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551198347248,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551248355984,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551298281198,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551348287033,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551398290687,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551448400303,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551498362196,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551548357635,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551598279697,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551648349381,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551698279887,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551748314628,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551798332787,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551848356476,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551898336374,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551948310702,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079551998287531,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552048785323,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552098284532,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552148338712,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552198390481,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552248326464,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552298759257,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552348341301,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552398320749,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552448306957,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552498371932,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552548328101,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552598323582,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552648351540,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552698341603,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552748306210,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552798319045,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552848292464,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552898285169,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552948320548,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079552998308081,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553048644472,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553098276825,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553148301933,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553198347652,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553248322049,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553298363398,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553348385938,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553398311484,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553448317399,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553498320338,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553548343052,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553598276428,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553648311842,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553698278344,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553748312293,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553798316868,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553848343280,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553898331194,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553948302000,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079553998430106,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554048754753,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554098350136,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554148473490,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554198341331,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554248369605,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554298328536,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554348312796,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554398384034,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554448367519,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554498366150,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554548341257,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554598349700,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554648366303,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554698376767,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554748357328,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554798338373,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554848380586,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554898297467,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554948275959,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079554998294232,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555048667789,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555098361841,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555148400741,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555198305064,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555248325110,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555298308827,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555348323986,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555398283079,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555448356563,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555498375942,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555548280553,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555598268701,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555648315418,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555698306527,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555748294643,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555798313043,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555848359594,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555898335755,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555948307390,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079555998309464,,1000.0,1183.0,1370.0,,1273.0,1193.0,0.0,0.0
1576079556048757732,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556098336289,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556148342926,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556198327513,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556248286615,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556298292963,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556348316345,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556398310080,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556448302984,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556498286430,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556548288100,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556598300179,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556648347262,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556698317241,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556748316084,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556798306094,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556848332694,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556898327845,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556948322379,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079556998282537,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557048660308,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557098271684,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557148361753,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557198389420,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557248352548,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557298313102,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557348345163,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557398289401,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557448313849,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557498340479,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557548350703,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557598349587,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557648335251,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557698314799,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557748322340,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557798323696,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557848318968,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557898286761,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557948302804,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079557998299272,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558048687631,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558098319019,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558148397796,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558198582677,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558248334275,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558298305488,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558348325131,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558398305974,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558448312111,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558498264745,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558548295791,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558598332964,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558648332792,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558698307924,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558748331432,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558798327457,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558848338921,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558898270779,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558948335964,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079558998288837,,1283.0,1204.0,1370.0,,1000.0,1183.0,0.0,0.0
1576079559048715718,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559098291452,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559148337982,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559198388556,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559248341201,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559298329273,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559348323053,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559398315048,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559448316119,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559498248476,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559548283257,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559598297415,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559648351309,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559698331418,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559748343327,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559798305133,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559848345125,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559898350220,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559948336518,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079559998328631,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560048828062,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560098306969,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560148367788,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560198376776,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560248353760,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560298334413,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560348357983,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560398312546,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560448328764,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560498325972,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560548341111,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560598304925,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560648354249,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560698375661,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560748320032,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560798317893,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560848294596,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560898340698,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560948353629,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079560998317915,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561048802948,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561098271771,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561148299072,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561198299483,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
1576079561248311763,,1204.0,1283.0,1370.0,,1183.0,1000.0,0.0,0.0
