rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1576080645026702477,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645076451923,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645126440437,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645176435825,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645226413354,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645276392656,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645326417395,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645376431960,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645426413182,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645476434351,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645526417642,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645576421068,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645626434882,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645676409677,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645726453993,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645776393986,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645826440554,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645876461893,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645926439996,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080645976432032,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080646026697861,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646076490817,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646126426800,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646176421567,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646226415514,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646276384477,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646326435804,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646376407636,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646426415566,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646476410356,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646526466139,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646576408037,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646626431304,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646676366860,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646726454774,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646776383678,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646826438203,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646876407797,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646926373409,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080646976403837,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647026656267,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647076471234,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647126419173,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647176414199,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647226406545,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647276425567,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647326450072,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647376474477,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647426447681,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647476499568,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647526465250,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647576415958,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647627229049,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647676491836,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647726436484,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647776423554,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647826422492,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647876451770,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647926451222,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080647976420526,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648026698695,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648076469826,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648126445328,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648176418761,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648226420781,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648276426285,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648326427826,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648376450338,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648426449972,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648476452976,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648526455461,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648576417902,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648626481407,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648676420572,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648726363340,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648776409319,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648826426365,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648876433714,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648926533846,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080648976434681,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649026751357,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649076463226,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649126400830,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649176394750,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649226417905,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649276405559,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649326415065,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649376424340,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649426412944,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649476445986,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649526451935,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649576431143,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649626488574,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649676436360,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649726418778,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649776438662,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649826365809,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649876376559,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649926420648,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080649976408581,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650026696629,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650076468381,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650126449009,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650176429767,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650227020054,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650276568392,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650326566750,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650376430755,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650426929326,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650477081701,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650526544731,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650576462329,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650626446361,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650676456468,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650726497984,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650776437931,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650826461412,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650876500910,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650926453447,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080650976892580,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651026709593,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651076395086,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651126454526,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651176411639,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651226402763,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651276617809,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651326572605,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651376455513,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651426527294,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651476467661,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651526481513,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651576494189,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651626473971,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651676486251,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651726436127,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651776407780,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651826368422,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651876519670,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651926408409,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080651976408837,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652026672451,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652076544158,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652126496428,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652176385636,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652226408080,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652276394962,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652326423259,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652376405874,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652426385650,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652476475568,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652526463291,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652576435522,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652626505751,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652676455837,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652726493913,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652776392338,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652826490551,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652876437561,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652926442614,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080652976433152,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653026807792,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653076452958,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653126432460,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653176469567,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653226485472,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653276419615,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653326425936,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653376423939,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653426418464,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653476502995,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653526416871,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653576437007,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653626450911,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653676467021,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653726397106,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653776412038,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653826425098,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653876440466,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653926365052,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080653976474520,,1000.0,1183.0,1375.0,,1273.0,1193.0,0.0,0.0
1576080654026914960,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654076466702,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654126439888,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654176422033,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654226410900,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654276448389,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654326400105,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654376449335,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654426397515,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654476438001,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654526405608,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654576367815,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654626474919,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654676441171,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654726442816,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654776411983,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654826439357,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654876478230,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654926453863,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080654976427568,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655026707264,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655076455948,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655126393293,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655176467311,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655226483035,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655276404157,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655326417962,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655376443617,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655426414924,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655476474922,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655526408355,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655576444600,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655626469888,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655676434372,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655726420003,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655776410346,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655826460335,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655876420956,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655926447652,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080655976402094,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080656026712984,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656076808844,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656126452480,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656176420194,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656226405428,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656276424138,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656326393416,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656376453533,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656426401831,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656476410526,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656526392701,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656576412577,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656626438645,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656676490647,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656726376055,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656776411517,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656826409395,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656876373738,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656926393180,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080656976407053,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657026805729,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657076467963,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657126428737,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657176415890,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657226434530,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657276436235,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657326468213,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657376438831,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657426426853,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657476437739,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657526437164,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657576444678,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657626485704,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657676439582,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657726420195,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657776404824,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657826424392,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657876426058,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657926435702,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080657976440535,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080658026740927,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658076468396,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658126424432,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658176445466,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658226356419,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658276399362,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658326406978,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658376408274,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658426421058,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658476434378,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658526483886,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658576426342,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658626595630,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658676432615,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658726405134,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658776400747,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658826411345,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658876394724,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658926417393,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080658976424649,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659026800976,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659076445264,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659126505728,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659176454814,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659226417090,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659276420576,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659326401111,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659376405909,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659426414320,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659476433412,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659526423634,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659576419625,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659626509302,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659676434941,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659726476028,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659776423705,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659826419984,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659876431129,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659926457185,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080659976419510,,1283.0,1204.0,1375.0,,1000.0,1183.0,0.0,0.0
1576080660026695743,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660076459473,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660126465030,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660176445503,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660226474807,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660276450380,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660326438918,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660376527128,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660426442844,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660476522933,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660526436232,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660576381368,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660626575019,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660676440933,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660726433814,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660776414358,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660826423839,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660876430703,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660926515819,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080660976439680,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661026723611,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661076443728,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661126473102,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
1576080661176461702,,1204.0,1283.0,1375.0,,1183.0,1000.0,0.0,0.0
