rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1576080624169081937,,169657,,1576080624,90468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624170245947,,169658,,1576080624,91468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624171507806,,169659,,1576080624,92468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624172721676,,169660,,1576080624,93468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624174011020,,169661,,1576080624,94468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624175150869,,169662,,1576080624,95468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624176351582,,169663,,1576080624,96468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624177559464,,169664,,1576080624,97468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624178731159,,169665,,1576080624,98468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624179932123,,169666,,1576080624,99468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624181144703,,169667,,1576080624,100468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624182385535,,169668,,1576080624,102468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624183658547,,169669,,1576080624,104468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624184889977,,169670,,1576080624,106468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624186060408,,169671,,1576080624,107468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624187254828,,169672,,1576080624,108468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624188439447,,169673,,1576080624,109468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624189779213,,169674,,1576080624,110468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624191006534,,169675,,1576080624,111468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624192219899,,169676,,1576080624,112468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624193440455,,169677,,1576080624,113468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624194649490,,169678,,1576080624,114468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624195790237,,169679,,1576080624,115468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624197029935,,169680,,1576080624,116468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624198308251,,169681,,1576080624,117468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624199533284,,169682,,1576080624,118468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624200716309,,169683,,1576080624,119468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624201935793,,169684,,1576080624,120468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624203138932,,169685,,1576080624,121468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624204377428,,169686,,1576080624,122468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624205632531,,169687,,1576080624,124468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624206830236,,169688,,1576080624,125468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624208020576,,169689,,1576080624,126468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624209252421,,169690,,1576080624,128468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624210421371,,169691,,1576080624,129468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624211731901,,169692,,1576080624,130468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624212938886,,169693,,1576080624,131468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624214253039,,169694,,1576080624,132468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624215485450,,169695,,1576080624,133468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624216709297,,169696,,1576080624,134468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624217943976,,169697,,1576080624,135468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624219170318,,169698,,1576080624,136468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624220349603,,169699,,1576080624,137468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624221541883,,169700,,1576080624,138468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624222712762,,169701,,1576080624,139468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624223889681,,169702,,1576080624,140468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624225061539,,169703,,1576080624,141468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624226237178,,169704,,1576080624,142468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624227429562,,169705,,1576080624,143468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624228611287,,169706,,1576080624,144468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624229790046,,169707,,1576080624,146468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624231026779,,169708,,1576080624,148468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624232250410,,169709,,1576080624,150468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624233471876,,169710,,1576080624,151468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624234650571,,169711,,1576080624,152468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624235854363,,169712,,1576080624,153468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624237065069,,169713,,1576080624,154468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624238296708,,169714,,1576080624,155468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624239465321,,169715,,1576080624,156468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624240692284,,169716,,1576080624,157468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624241921059,,169717,,1576080624,158468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624243120567,,169718,,1576080624,159468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624244339428,,169719,,1576080624,160468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624245543164,,169720,,1576080624,161468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624246842405,,169721,,1576080624,162468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624248045523,,169722,,1576080624,163468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624249276589,,169723,,1576080624,164468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624250477407,,169724,,1576080624,165468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624251698181,,169725,,1576080624,166468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624252879692,,169726,,1576080624,168468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624254080390,,169727,,1576080624,169468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624255295823,,169728,,1576080624,170468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624256521929,,169729,,1576080624,171468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624257750827,,169730,,1576080624,172468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624259004393,,169731,,1576080624,174468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624260233496,,169732,,1576080624,176468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624261548016,,169733,,1576080624,178468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624262732997,,169734,,1576080624,179468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624263943549,,169735,,1576080624,180468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624265152937,,169736,,1576080624,181468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624266381411,,169737,,1576080624,182468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624267653950,,169738,,1576080624,184468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624268868787,,169739,,1576080624,185468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624270112248,,169740,,1576080624,186468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624271335042,,169741,,1576080624,187468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624272528162,,169742,,1576080624,188468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624273841123,,169743,,1576080624,189468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624274918952,,169744,,1576080624,190468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624276249355,,169745,,1576080624,191468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624277451642,,169746,,1576080624,192468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624278734943,,169747,,1576080624,193468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624279953791,,169748,,1576080624,194468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624281179039,,169749,,1576080624,196468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624282415296,,169750,,1576080624,198468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624283648295,,169751,,1576080624,200468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624284836198,,169752,,1576080624,201468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624286153191,,169753,,1576080624,202468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624287280800,,169754,,1576080624,203468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624288569574,,169755,,1576080624,204468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624289695796,,169756,,1576080624,205468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624290985302,,169757,,1576080624,206468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624292124505,,169758,,1576080624,207468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624293407954,,169759,,1576080624,208468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624294583958,,169760,,1576080624,209468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624295864968,,169761,,1576080624,210468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624297042384,,169762,,1576080624,211468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624298244548,,169763,,1576080624,212468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624299429967,,169764,,1576080624,213468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624300673917,,169765,,1576080624,214468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624301878246,,169766,,1576080624,215468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624303119163,,169767,,1576080624,216468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624304346328,,169768,,1576080624,218468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624305538237,,169769,,1576080624,219468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624306779144,,169770,,1576080624,221468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624308011425,,169771,,1576080624,222468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624309214783,,169772,,1576080624,223468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624310380700,,169773,,1576080624,224468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624311552400,,169774,,1576080624,225468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624312759274,,169775,,1576080624,226468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624313960406,,169776,,1576080624,227468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624315126827,,169777,,1576080624,228468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624316278608,,169778,,1576080624,229468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624317559125,,169779,,1576080624,230468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624318747313,,169780,,1576080624,231468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624320000777,,169781,,1576080624,232468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624321210831,,169782,,1576080624,233468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624322379055,,169783,,1576080624,234468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624323597049,,169784,,1576080624,235468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624324780879,,169785,,1576080624,236468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624325958111,,169786,,1576080624,237468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624327169807,,169787,,1576080624,239468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624328385828,,169788,,1576080624,241468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624329642383,,169789,,1576080624,243468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624330888328,,169790,,1576080624,244468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624332103457,,169791,,1576080624,245468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624333336415,,169792,,1576080624,246468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624334555681,,169793,,1576080624,247468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624335759967,,169794,,1576080624,248468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624337050748,,169795,,1576080624,249468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624338222711,,169796,,1576080624,250468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624339425038,,169797,,1576080624,251468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624340702174,,169798,,1576080624,252468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624341905691,,169799,,1576080624,253468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624343096374,,169800,,1576080624,254468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624344347150,,169801,,1576080624,255468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624345573977,,169802,,1576080624,256468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624346781924,,169803,,1576080624,257468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624347975476,,169804,,1576080624,258468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624349142711,,169805,,1576080624,259468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624350373970,,169806,,1576080624,261468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624351606419,,169807,,1576080624,263468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624352786285,,169808,,1576080624,265468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624354028032,,169809,,1576080624,266468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624355247105,,169810,,1576080624,267468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624356426338,,169811,,1576080624,268468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624357613021,,169812,,1576080624,269468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624358775354,,169813,,1576080624,270468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624359935502,,169814,,1576080624,271468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624361178719,,169815,,1576080624,272468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624362403477,,169816,,1576080624,273468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624363661859,,169817,,1576080624,274468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624364824366,,169818,,1576080624,275468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624365987749,,169819,,1576080624,276468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624367204739,,169820,,1576080624,277468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624368453630,,169821,,1576080624,278468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624369640299,,169822,,1576080624,279468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624370849739,,169823,,1576080624,280468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624372057450,,169824,,1576080624,281468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624373211238,,169825,,1576080624,283468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624374441930,,169826,,1576080624,284468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624375682827,,169827,,1576080624,285468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624376907745,,169828,,1576080624,287468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624378068920,,169829,,1576080624,289468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624379262050,,169830,,1576080624,290468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624380477771,,169831,,1576080624,291468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624381683800,,169832,,1576080624,292468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624382933261,,169833,,1576080624,293468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624384157343,,169834,,1576080624,294468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624385393334,,169835,,1576080624,295468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624386559405,,169836,,1576080624,296468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624387763315,,169837,,1576080624,297468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624388921066,,169838,,1576080624,298468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624390218115,,169839,,1576080624,299468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624391443336,,169840,,1576080624,300468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624392616990,,169841,,1576080624,301468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624393829411,,169842,,1576080624,302468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624395049050,,169843,,1576080624,303468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624396285734,,169844,,1576080624,304468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624397450777,,169845,,1576080624,305468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624398665646,,169846,,1576080624,307468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624399850890,,169847,,1576080624,308468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624401020293,,169848,,1576080624,309468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624402262394,,169849,,1576080624,310468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624403456411,,169850,,1576080624,311468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624404733275,,169851,,1576080624,312468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624405894230,,169852,,1576080624,314468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624407118030,,169853,,1576080624,316468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624408269116,,169854,,1576080624,317468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624409595483,,169855,,1576080624,318468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624410776821,,169856,,1576080624,319468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624411974269,,169857,,1576080624,320468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624413227480,,169858,,1576080624,321468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624414435292,,169859,,1576080624,322468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624415591594,,169860,,1576080624,323468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624416833092,,169861,,1576080624,324468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624418141873,,169862,,1576080624,325468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624419347295,,169863,,1576080624,326468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624420531931,,169864,,1576080624,327468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624421704361,,169865,,1576080624,328468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624422885418,,169866,,1576080624,329468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624424189441,,169867,,1576080624,330468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624425396607,,169868,,1576080624,331468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624426594609,,169869,,1576080624,332468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624427824395,,169870,,1576080624,334468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624428990037,,169871,,1576080624,335468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624430271008,,169872,,1576080624,337468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624431488860,,169873,,1576080624,338468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624432708290,,169874,,1576080624,339468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624433932461,,169875,,1576080624,340468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624435151722,,169876,,1576080624,341468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624436367425,,169877,,1576080624,342468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624437562296,,169878,,1576080624,343468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624438725742,,169879,,1576080624,344468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624439996249,,169880,,1576080624,345468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624441242038,,169881,,1576080624,346468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624442491933,,169882,,1576080624,347468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624443777530,,169883,,1576080624,348468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624445025326,,169884,,1576080624,349468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624446185048,,169885,,1576080624,350468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624447401771,,169886,,1576080624,351468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624448594404,,169887,,1576080624,352468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
1576080624449831341,,169888,,1576080624,353468082,'',,,1000.0,1000.0,1000.0,,1000.0,1000.0,0.0,0.0
